,Unnamed: 0,Smiles,CorrectionEnergy
5176,621,CC(C)OC(=O)C1(CCCCCC1)[S](=O)(=O)C2=CC=C(Cl)C=C2,16.43038908086328
5177,622,N[S](=O)(=O)C1=CC2=C(S1)[S](=O)CCC2O,22.04251953168672
5178,623,CCN(CC(C)=C)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,2.444600724105697
5179,624,CCCC(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,7.011459231137053
5180,625,OC(=O)C1=CC=CN=C1NC2=CC=CC(=C2)C(F)(F)F,-44.66646218530609
5181,626,CC1=CC(=NO1)N[S](=O)(=O)C2=CC=C(N)C=C2,-25.232079162484197
5182,627,NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC=CC=N2,-35.98642483383422
5183,628,CC(C)C(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,7.219919231136912
5184,629,CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC(=O)C5=CC=CC=C5,15.022100123008954
5185,630,CO[P](=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O,6.714556545736457
5186,631,NC1=CC=C(C=C1)[S](=O)(=O)C2=CC=C(N)C=C2,-30.759709162484242
5187,632,ClC1=CC=C(N[S](=O)(=O)C2=CC=CC=C2)C=C1,-27.672614833834572
5188,633,CC(C)C(O)(C1=CC=C(OC(F)(F)F)C=C1)C2=CN=CN=C2,-45.89444252273125
5189,634,C1=CC2=C(C=C1)C3=C4C(=CC=C3)C=CC=C24,-65.5261822221762
5190,635,C1=CC2=CC=C3C=CC=C4C=CC(=C1)C2=C34,-75.05861789352602
5191,636,CC(C)=CC1C(C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C1(C)C,-19.84892110628357
5192,637,CCCCNC(=O)[N]1C(=NC2=C1C=CC=C2)NC(=O)OC,-26.747845134383425
5193,638,O=C1CC2OCC=C3CN4CCC56C4CC3C2C5N1C7=C6C=CC=C7,8.172263072091397
5194,639,ClC1=CC=C(C=C1)C(=C(Cl)Cl)C2=CC=C(Cl)C=C2,-32.10214069233035
5195,640,CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC(=O)CCCC5=CC=CC=C5,16.312865644071735
5196,641,ClC1=CC=C(C=C1Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl,-36.25364505785152
5197,642,CCCCC1=C(O[S](=O)(=O)N(C)C)N=C(NCC)N=C1C,2.1259903866921377
5198,643,ClC1=CC=CC=C1N[S](=O)(=O)C2=CC=CC=C2,-27.716434833834445
5199,644,ClC1=CC=C(C=C1Cl)C2=C(Cl)C=C(Cl)C(=C2)Cl,-36.35055505785172
5200,645,CCN1C=C(C(O)=O)C(=O)C2=C1C=C3OCOC3=C2,-26.596670655459214
5201,646,ClC1=CC(=C(C=C1)C2=CC(=C(Cl)C(=C2)Cl)Cl)Cl,-36.35467505785133
5202,647,ClC1=CC=C(C=C1Cl)C2=C(Cl)C(=C(Cl)C=C2)Cl,-36.30056505785174
5203,648,CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC(=O)CC5=CC=CC=C5,15.49795863002777
5204,649,CCCN(CC1CC1)C2=C(C=C(C=C2[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,0.7716090439842844
5205,650,OC(=O)CC1=CC=CC=C1OC2=C(Cl)C=C(Cl)C=C2,-37.06134218530501
5206,651,ClC1=CC=C(C=C1)C2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl,-36.266655057851615
5207,652,OC(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1,-38.41141934962991
5208,653,ClC1=CC=C(C(=C1)Cl)C2=C(Cl)C=C(Cl)C(=C2)Cl,-36.47611505785166
5209,654,ClC1=CC=C(C=C1)C(=C(Cl)Cl)C2=C(Cl)C=CC=C2,-32.189380692330644
5210,655,ClC1=CC2=C(OC3=C(O2)C=CC(=C3)Cl)C=C1,-39.07462222217672
5211,656,ClC1=CC2=C(OC3=C(O2)C=C(Cl)C=C3)C=C1,-39.07288222217744
5212,657,ClC1=NC=CC=C1N[S](=O)(=O)C2=CC=CC=C2,-30.125577669509912
5213,658,BrC1=C(Br)C(=C(Br)C(=C1Br)Br)Br,2.7392907637726864
5214,659,COC1=CC=C2N=CC=C(C(O)C3CC4CCN3CC4C=C)C2=C1,-26.867509800454346
5215,660,ClC1=CC=CN=C1N[S](=O)(=O)C2=CC=CC=C2,-30.336647669509745
5216,661,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N)N=C2N,-48.51822685137535
5217,662,COC12C(COC(N)=O)C3=C(N1CC4NC24)C(=O)C(=C(N)C3=O)C,44.27184646920392
5218,663,ClC1=CC=C(C(=C1)Cl)C2=C(Cl)C(=C(Cl)C=C2)Cl,-36.42573505785155
5219,664,CCCCC(=O)OC1(C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C)C(=O)CO,56.16988870376576
5220,665,ClC1=CC=C(Cl)C(=C1)C2=C(Cl)C=C(Cl)C(=C2)Cl,-36.45861505785175
5221,666,ClC1=CC2=C(OC3=C(O2)C=CC=C3)C=C1Cl,-38.9830122221763
5222,667,ClC1=CC=C(C=C1Cl)C2=C(Cl)C(=CC=C2Cl)Cl,-36.39840505785165
5223,668,NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC=CS2,-25.16201766950931
5224,669,COC1=CC2=C(C=CN=C2C=C1)C(O)C3CN4CCC3C(C4)C=C,-26.896249800454484
5225,670,ClC1=CC(=C(Cl)C=C1)C2=C(Cl)C(=C(Cl)C=C2)Cl,-36.42071505785195
5226,671,N[S](=O)(=O)C1=CC2=C(S1)[S](=O)(=O)CCC2,28.684402554507685
5227,672,CCOC1=CC2=C(C=C1)N=C(S2)[S](N)(=O)=O,-15.544681998158733
5228,673,ClC1=CC=C(Cl)C(=C1)C2=C(Cl)C(=CC(=C2)Cl)Cl,-36.4670250578512
5229,674,COCC(=O)N(N1CCOC1=O)C2=C(C)C=CC=C2C,-0.8314266273587805
5230,675,ClC1=CC=CC=C1C2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl,-36.306065057851036
5231,676,CC(C)(C)C1CCC(CC1)CC2=C(O)C(=O)C3=C(C=CC=C3)C2=O,11.131113259238761
5232,677,ClC1=CC=C(C=C1)C(C2=CC=C(Cl)C=C2)C(Cl)(Cl)Cl,-35.00059804380098
5233,678,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3,-34.067622636132086
5234,679,COC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC(=CC=C2)C,-39.25591364140936
5235,680,CC1=NOC(=C1C)N[S](=O)(=O)C2=CC=C(N)C=C2,-24.733030655459658
5236,681,ClC1=CC=CC=C1C2=C(Cl)C(=C(Cl)C=C2Cl)Cl,-36.4188750578516
5237,682,CCC1=CC=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C1,-29.654792148433728
5238,683,ClC1=C(Cl)C(=CC=C1)C2=C(Cl)C(=CC=C2Cl)Cl,-36.46046505785138
5239,684,ClC1=C(Cl)C(=C(C2=CC=CC=C2)C(=C1Cl)Cl)Cl,-36.15148505785115
5240,685,ClC1=CC(=C(C(=C1)Cl)C2=C(Cl)C=CC=C2Cl)Cl,-36.63990505785127
5241,686,CC1=CC=NC(=N1)N[S](=O)(=O)C2=CC=C(N)C=C2,-35.652356326809205
5242,687,CNC1=C(Cl)C(=O)N(N=C1)C2=CC(=CC=C2)C(F)(F)F,-40.635542185306356
5243,688,NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(Cl)C=C2,-30.10038916248449
5244,689,CCCN(CCC)C1=C(C(=C(C=C1[N+]([O-])=O)C(F)(F)F)N)[N+]([O-])=O,-3.8899609560159543
5245,690,CCCCOC1=NC2=C(C=CC=C2)C(=C1)C(=O)NCCN(CC)CC,-31.120608457752947
5246,691,CC(OC1=C(Cl)C(=C(Cl)C=C1)C)C(=O)NC2=CC=CC=C2,-36.75632233558017
5247,692,COC1=CC=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C1,-30.641117819784256
5248,693,NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(C=C2)C#N,-82.46569794279799
5249,694,CCO[P](=S)(OCC)OC1=C(Cl)C=C(Cl)C(=N1)Cl,-0.2750180069301393
5250,695,COC1=CC=C(C=C1)C(C2=CC=C(OC)C=C2)C(Cl)(Cl)Cl,-36.346265358400814
5251,696,CC(C)N(CCC(C(N)=O)(C1=CC=CC=C1)C2=NC=CC=C2)C(C)C,-37.54910129342801
5252,697,OC(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,-73.22784953677538
5253,698,O=C1NC(=O)C(C(=O)N1)(C2=CC=CC=C2)C3=CC=CC=C3,-34.8417619612884
5254,699,C1COC2=C(OCCOCCOC3=C(OCCO1)C=CC=C3)C=CC=C2,-37.457762823285826
5255,700,N[S](=O)(=O)C1=CC2=C(S1)[S](=O)(=O)CCC2O,27.90298539018266
5256,701,CC(C)OC(=O)C1(CCCCCC1)[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O,18.049387775025565
5257,702,CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)[N]2C=CN=C2,-31.65223099287951
5258,703,COC1=CC=C(N[S](=O)(=O)C2=CC=C(N)C=C2)N=N1,-35.3078634911345
5259,704,CCO[P](=S)(OCC)SCN1C(=O)OC2=C1C=CC(=C2)Cl,-13.06490364140933
5260,705,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N=C2)N3CCNCC3,-32.52536513438355
5261,706,C1=CC2=C(C=C1)C=C3C=C4C=CC=CC4=CC3=C2,-85.92437222217559
5262,707,ClC1=C(Cl)C(=CC(=C1)C2=CC(=C(Cl)C(=C2)Cl)Cl)Cl,-35.487795057851294
5263,708,CC1=C(C(=O)NC2=CC=CC=C2)[S](=O)(=O)CCO1,13.688999568558586
5264,709,CC1=C(Cl)C=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C1,-29.743860655459343
5265,710,CC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=CC(=C1)Cl,-29.643050655459014
5266,711,ClC1=CC=CC(=C1Cl)N[S](=O)(=O)C2=CC=CC=C2,-27.031824833835106
5267,712,CC1=C(C=CC(=C1)N)[S](=O)(=O)NC2=CC=C(Cl)C=C2,-29.688520655458998
5268,713,CC1=CC(=NC(=N1)C)N[S](=O)(=O)C2=CC=C(N)C=C2,-35.330377819784815
5269,714,CC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C(Cl)C=C1,-29.66082065545891
5270,715,ClC1=C(Cl)C=C(C=C1)C2=CC(=C(Cl)C(=C2Cl)Cl)Cl,-35.518665057851344
5271,716,CC1=CC(=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C1)Cl,-29.633760655459014
5272,717,C1=CC2=CC3=CC=C4C=CC=CC4=C3C=C2C=C1,-86.13181222217577
5273,718,OC1N=C(C2=CC=CC=C2)C3=C(NC1=O)C=CC(=C3)Cl,-35.966670655459104
5274,719,ClC1=CC(=C(C=C1Cl)C2=CC(=C(Cl)C=C2Cl)Cl)Cl,-35.70402505785128
5275,720,ClC1=CC=C(C(=C1Cl)Cl)C2=C(Cl)C=C(Cl)C(=C2)Cl,-35.64407505785189
5276,721,C1=CC2=C(C=C1)C3=C(C=C2)C4=C(C=CC=C4)C=C3,-86.22503222217553
5277,722,CC1=C(C=CC(=C1)N)[S](=O)(=O)NC2=C(Cl)C=CC=C2,-29.703520655458874
5278,723,ClC1=CC(=C(Cl)C=C1)C2=CC(=C(Cl)C(=C2Cl)Cl)Cl,-35.625125057851314
5279,724,ClC1=CC=CC(=C1Cl)C2=CC(=C(Cl)C(=C2Cl)Cl)Cl,-35.56728505785138
5280,725,ClC1=CC(=CC(=C1)C2=C(Cl)C(=CC(=C2Cl)Cl)Cl)Cl,-35.65816505785111
5281,726,ClC1=CC(=C(Cl)C=C1)C2=C(Cl)C=C(Cl)C(=C2Cl)Cl,-35.73759505785179
5282,727,ClC1=CC=C(C(=C1Cl)Cl)C2=C(Cl)C(=CC=C2Cl)Cl,-35.70548505785216
5283,728,ClC1=CC(=C(C(=C1)Cl)C2=C(Cl)C=C(Cl)C=C2Cl)Cl,-35.930815057851895
5284,729,NC1=NC2=C(N=C(C3=CC=CC=C3)C(=N2)N)C(=N1)N,-83.05374371515059
5285,730,ClC1=CC=CC(=C1Cl)C2=C(Cl)C=C(Cl)C(=C2Cl)Cl,-35.6788350578519
5286,731,ClC1=C(Cl)C(=C(Cl)C(=C1)C2=C(Cl)C=CC=C2Cl)Cl,-35.682015057851594
5287,732,ClC1=CC(=C(Cl)C(=C1)C2=C(Cl)C(=CC=C2Cl)Cl)Cl,-35.74759505785112
5288,733,ClC1=CC(=C(Cl)C=C1)C2=C(Cl)C(=CC(=C2Cl)Cl)Cl,-35.73231505785104
5289,734,CC1=CC=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)N=C1,-28.307610468312674
5290,735,ClC1=C(Cl)C2=C(OC3=C(O2)C=CC=C3)C(=C1)Cl,-38.13088222217742
5291,736,O=C1CCC(N2C(=O)C3=C(C=CC=C3)C2=O)C(=O)N1,3.216386732883564
5292,737,CNC1=NC2=CC=C(Cl)C=C2C(=[N+]([O-])C1)C3=CC=CC=C3,-34.34867931275897
5293,738,NC1=CC=C(C(=C1)Cl)[S](=O)(=O)NC2=CC=C(Cl)C=C2,-29.32081916248525
5294,739,NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC(=CC=C2Cl)Cl,-29.473339162484464
5295,740,COC(=O)C1=C(C)NC(=C(C1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC)C,10.489166619472655
5296,741,CC1=C(N=C2C=C(O)C(=O)C3=C2C=CC=C3)C(=NO1)C,-24.20344196128795
5297,742,N[S](=O)(=O)C1=CC2=C(S1)C(O)CC[S]2=O,22.1591095316868
5298,743,CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)[S](N)(=O)=O)[N+]([O-])=O,11.537785089630376
5299,744,NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=CC=C2[N+]([O-])=O,-28.622690468313866
5300,745,COC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=CC=C1Cl,-29.981877819784327
5301,746,C[N]1C=NC(=C1SC2=NC=NC3=C2[NH]C=N3)[N+]([O-])=O,-61.86925636368065
5302,747,CCC1=C(N=C2C=C(O)C(=O)C3=C2C=CC=C3)C(=NO1)C,-23.59732345426235
5303,748,ClC1=CC(=C(C=C1Cl)C2=C(Cl)C=C(Cl)C(=C2Cl)Cl)Cl,-34.96794505785161
5304,749,CCOC1=CC=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)C=C1,-25.574696289938693
5305,750,ClC1=CC2=C(OC3=C(O2)C=C(Cl)C(=C3)Cl)C=C1Cl,-37.5377422221775
5306,751,CCC(=O)OCN1C(=O)NC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3,-33.53140360453912
5307,752,ClC1=C(Cl)C2=C(C(=C1Cl)Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-26.476573564877
5308,753,ClC1=CC=C(Cl)C(=C1)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-34.888575057852165
5309,754,ClC1=CC2=C(OC3=C(O2)C=C(Cl)C(=C3Cl)Cl)C=C1,-37.466972222177226
5310,755,FC1=C(C(=CC=C1)F)C2=NN=C(N=N2)C3=C(Cl)C=CC=C3,-82.07209222217784
5311,756,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C3=CC=CC=C3Cl)C=C1,-33.045324796964
5312,757,CCCC(=O)OCN1C(=O)NC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3,-32.986105097513295
5313,758,NC1=CC=C(C=C1)[S](=O)(=O)NC2=C(Cl)C=C(Cl)C(=C2)Cl,-28.72398916248439
5314,759,ClC1=C(Cl)C2=C(OC3=C(O2)C=CC=C3)C(=C1Cl)Cl,-37.29221222217733
5315,760,BrC1=CC=C(N[S](=O)(=O)C2=CC=CC=C2)C(=C1)Br,-25.51962483383453
5316,761,N[S](=O)(=O)C1=CC2=C(C=C1Cl)N=CN[S]2(=O)=O,19.330749905978852
5317,762,N[S](=O)(=O)C1=CC2=C(S1)C(=O)CC[S]2(=O)=O,31.12126274165348
5318,763,N[S](=O)(=O)C1=CC2=C(S1)C(O)CC[S]2(=O)=O,27.76664539018265
5319,764,N[S](=O)(=O)C1=CC2=C(S1)[S](=O)(=O)CCC2=O,31.1312027416534
5320,765,CC(=O)OCC1=C(N2C(SC1)C(NC(=O)CC3=CC=CS3)C2=O)C(O)=O,18.244469455146398
5321,766,OC(C1=CC=C(Cl)C=C1)(C2=CN=CN=C2)C3=C(Cl)C=CC=C3,-77.218755208127
5322,767,ClC1=CC(=C(Cl)C(=C1Cl)Cl)C2=CC(=C(Cl)C(=C2Cl)Cl)Cl,-34.029785057851896
5323,768,CCCCCC1=C(N=C2C=C(O)C(=O)C3=C2C=CC=C3)C(=NO1)C,-21.83914793318766
5324,769,CC1COC2=C(N3CCN(C)CC3)C(=CC4=C2N1C=C(C(O)=O)C4=O)F,-26.15406244899259
5325,770,COC1=CC2=C(C=C1OC)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N,-35.84240562208971
5326,771,CCN1C(=C(N=NC2=C(C=C(Cl)C=C2)[N+]([O-])=O)C(=C(C#N)C1=O)C)O,-84.22718507025516
5327,772,ClC1=C(Cl)C(=C(Cl)C(=C1)Cl)C2=C(Cl)C(=CC(=C2Cl)Cl)Cl,-34.23141505785195
5328,773,CC(=O)NC1=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)C=NC=C1,-27.5659661027926
5329,774,C1=CC2=CC3=C(C=C2C=C1)C4=CC=CC5=CC=CC3=C45,-92.23501655082585
5330,775,CCCCCN1C(=O)CCC(N2C(=O)C3=C(C=CC=C3)C2=O)C1=O,6.328319268008472
5331,776,ClC1=CC2=C(OC3=C(O2)C(=C(Cl)C(=C3Cl)Cl)Cl)C=C1,-36.60786222217733
5332,777,C1=CC2=C(C=C1)C3=C4C(=C2)C=CC5=CC=CC(=C45)C=C3,-101.67577222217571
5333,778,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(=C4)Cl)[N]12,-67.97095367827959
5334,779,C1=CC2=C3C(=C1)C=CC=C3C4=CC=CC5=CC=CC2=C45,-101.60326222217623
5335,780,C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34,-101.773922222176
5336,781,COC1=CC2=C(N)N=C(N=C2C(=C1OC)OC)N3CCN(CC3)C(=O)OCC(C)(C)O,-37.4718586080399
5337,782,OC1=CC=C(C=C1)C2(OC(=O)C3=C2C=CC=C3)C4=CC=C(O)C=C4,-71.85200800693063
5338,783,ClC1=C(Cl)C(=C(Cl)C(=C1)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)Cl,-33.27865505785182
5339,784,ClC1=CC(=C(C(=C1Cl)Cl)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)Cl,-33.39480505785209
5340,785,C1=CC2=C(C=C1)C3=CC4=C(C=C3C=C2)C5=C(C=CC=C5)C=C4,-112.89801655082634
5341,786,CC\1=C(CC(O)=O)C2=CC(=CC=C2C1=C\C3=CC=C(C=C3)[S](C)=O)F,-19.288463417391625
5342,787,ClC1=CC2=C(OC3=C2C(=C(Cl)C(=C3Cl)Cl)Cl)C(=C1Cl)Cl,-47.69149356487689
5343,788,CC1(C)CNC(NC1)=N\N=C(/C=C/C2=CC=C(C=C2)C(F)(F)F)\C=C\C3=CC=C(C=C3)C(F)(F)F,-29.36341521092339
5344,789,CN1C(CCl)NC2=C(C=C(C(=C2)Cl)[S](N)(=O)=O)[S]1(=O)=O,18.154249568558786
5345,790,CC(OC1=CC=C(OC2=NC3=C(C=C(Cl)C=C3)N=C2)C=C1)C(=O)OC4CCCO4,-66.52065681451427
5346,791,CN(C)C1C2CC3C(=C(O)C2(O)C(=O)C(=C1O)C(N)=O)C(=O)C4=C(C=CC=C4O)C3(C)O,9.06864915459522
5347,792,ClC1=C(Cl)C(=C(C(=C1Cl)Cl)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)Cl,-32.53932505785193
5348,793,N[S](=O)(=O)C1=C(Cl)C=C2NC(N[S](=O)(=O)C2=C1)C(Cl)Cl,18.23852106153214
5349,794,CC(C)C(C(=O)OC(C#N)C1=CC(=CC=C1)OC2=CC=CC=C2)C3=CC=C(Cl)C=C3,-119.69736275915392
5350,795,C1=CC2=C3C(=C1)C=CC4=C3C5=C(C=CC6=CC=CC2=C56)C=C4,-117.35717222217659
5351,796,ClC1=C(Cl)C(=C2OC3=C(OC2=C1Cl)C(=C(Cl)C(=C3Cl)Cl)Cl)Cl,-34.104432222177145
5352,797,CN1C(=C(O)C2=CC=CC=C2[S]1(=O)=O)C(=O)NC3=NC=C(C)S3,-16.782447595767536
5353,798,C1=CC2=C3C4=C1C=CC5=C4C6=C(C=C5)C=CC7=C6C3=C(C=C2)C=C7,-133.02807222217666
5354,799,BrC1=C(Br)C(=C(OC2=C(Br)C(=C(Br)C(=C2Br)Br)Br)C(=C1Br)Br)Br,-25.144462222178163
5355,800,N#CCC#N,-75.34221246820422
5356,801,CC(C)N(N=O)C(C)C,30.54491915739585
5357,802,NC(=O)CCl,28.875399457944212
5358,803,CC(C)(C)C(O)=O,30.758072143345412
5359,804,N#CCCC#N,-74.91680396117907
5360,805,CNCC(O)=O,28.195560800644838
5361,806,CC(C)(O)C(Cl)(Cl)Cl,30.49596344917392
5362,807,OC(=O)C1CCCCC1,32.59559632172064
5363,808,CN(N=O)C(N)=O,28.039130987790852
5364,809,C[S](C)(=O)=O,41.670918152115256
5365,810,CCCCCCCCCCC(O)=O,34.29351318549675
5366,811,OC(=O)CCCCCC(O)=O,32.81082218021703
5367,812,CSC1=NN=C(C(=O)N1N)C(C)(C)C,-4.850200842603812
5368,813,NC(CC(O)=O)C(O)=O,29.453722330491104
5369,814,NC1=NC=CC=C1,-11.021506400551958
5370,815,OC1=CC=CN=C1,-9.563989236226496
5371,816,O=C1NC=CC=C1,-3.0792462134053267
5372,817,N#CC1=CC=NC=C1,-60.30616085221535
5373,818,N#CC1=CC=CN=C1,-60.347960852215316
5374,819,OC1=CC=C(F)C=C1,-7.6800764005514415
5375,820,CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,56.40515348325752
5376,821,NC1=CC=CC(=C1)O,-9.517950729201416
5377,822,O=C1C=CC(=O)C=C1,43.66147986910791
5378,823,CO[P](N)(=O)SC,32.08419647199481
5379,824,OC(=O)C1=CC=CO1,2.2408866222695494
5380,825,CC1=C(C)C=C(N)C=C1,-7.558826550825528
5381,826,NC1=CC=C(Cl)C=C1,-7.782913564876409
5382,827,OC1=CC=C(Cl)C=C1,-6.472606400551612
5383,828,CCC(Br)(CC)C(=O)NC(N)=O,32.60116785156669
5384,829,OC1=CC(=CC=C1)Cl,-6.629636400551464
5385,830,COC1=CC=C(N)C=C1,-8.318112222175614
5386,831,CCC(CC)(C(=O)NC(N)=O)C(=O)OC,33.61406788843843
5387,832,COC1=CC=C(O)C=C1,-7.193045057850809
5388,833,CC(C)OC(=O)C(C(=O)OC(C)C)=C1SCCS1,42.80730490248786
5389,834,CCOC(=O)C(CC)(CC)C(=O)NC(N)=O,34.14370639546328
5390,835,OC(=O)C1=CC=NC=C1,-7.1848705420555055
5391,836,OC(=O)C1C2CCC(O2)C1C(O)=O,34.3859278515667
5392,837,OC(=O)C1=CC=CC=N1,-6.9925605420556
5393,838,CCOC1=CC=C(O)C=C1,-6.71654655082591
5394,839,CC1=NC=C([NH]1)[N+]([O-])=O,-0.982797706380424
5395,840,CCC(CC)(C(=O)NC(N)=O)C(=O)OC(C)C,34.54265490248864
5396,841,CC1=CC(=O)NC(=O)N1,-0.11527468355910743
5397,842,CCC(CC)(C(=O)NC(N)=O)C(=O)OCOC,33.57972923113863
5398,843,NC(=S)C1=CC=CC=C1,-3.21714487070534
5399,844,NC1=NC(=NC(=N1)N)N,-20.963800729201495
5400,845,ClCCN(N=O)C(=O)NC1CCCCC1,33.60710770129171
5401,846,COC(=O)C1=CN=CC=C1,-6.233792035029879
5402,847,O=C1CC(=O)NC(=O)N1,31.509029681961838
5403,848,CC(=O)C1=CC=C(N)C=C1,-5.109686363679799
5404,849,CC1=CC=C(C=C1)[N+]([O-])=O,-3.6830120350298325
5405,850,COC(=O)C(CC=C)(CC=C)C(=O)NC(N)=O,42.77469960543067
5406,851,CC(=O)C1=CC=C(O)C=C1,-3.9260091993549513
5407,852,OC1=CC2=C(CCCC2)C=C1,-4.702995208125189
5408,853,NC1=CC=CC(=C1)C(O)=O,-6.912592035030003
5409,854,NC1=CC(=C(Cl)C=C1)Cl,-7.093643564876344
5410,855,CC1=C(Cl)C(=CC(=C1)O)C,-5.944389386501428
5411,856,OCNC(=O)C1=CC=CC=C1,-6.1167935280050045
5412,857,OC1=C(Cl)C=C(Cl)C=C1,-5.842866400551528
5413,858,NC1=CC=C(C=C1)[N+]([O-])=O,-6.381624870705253
5414,859,C[N]1C(=NC=C1[N+]([O-])=O)C,-0.2327091993550425
5415,860,CCC1=CC=C(C=C1)C(O)=O,-3.7889406923300575
5416,861,OC(=O)CCCCC1=CC=CC=C1,-2.5546836782789626
5417,862,CC(C)C1=NC(=C[NH]1)[N+]([O-])=O,0.2975393076698793
5418,863,COC1=CC=C(C=C1)C(N)=O,-5.852023528005006
5419,864,[O-][N+](=O)C1=CC=C(Cl)C=C1,-3.3522405420558665
5420,865,COC1=CC=CC(=C1)C(N)=O,-5.8141535280051215
5421,866,[O-][N+](=O)C1=CC=CC(=C1)Cl,-3.3165505420554666
5422,867,[NH]1N=CC2=C1C=CC=C2,-29.780069236226648
5423,868,[NH]1C=NC2=C1C=CC=C2,-30.281979236226608
5424,869,COC1=CC=C(C=C1)[N+]([O-])=O,-4.140539199355146
5425,870,CC(C)(C)C(=O)OCN1C=C(F)C(=O)N(COC(=O)C(C)(C)C)C1=O,8.933304939348233
5426,871,O1C=NC2=C1C=CC=C2,-28.71239207190134
5427,872,CN(C)CNC(=O)C1=CC=CC=C1,-5.416583678279267
5428,873,CC1=C(C=CC(=C1)O)[N+]([O-])=O,-4.749689199355147
5429,874,OC1=CC=C(I)C=C1,-5.144246400551643
5430,875,CC1=CC(=C(C=C1)[N+]([O-])=O)O,-4.5836391993551056
5431,876,CC1=CC(=C(O)C=C1)[N+]([O-])=O,-4.7666791993550115
5432,877,[NH]1C=NC2=C1C=NC=N2,-35.01834490757677
5433,878,OCC(C(O)=O)C1=CC=CC=C1,-4.445567856654549
5434,879,O=CC1=CC2=C(OCO2)C=C1,-3.0119391993549414
5435,880,CC1=CC=CC(=C1[N+]([O-])=O)O,-4.764839199355108
5436,881,CCCCC1=CC=C(C=C1)C(O)=O,-2.64317367827951
5437,882,CC(=O)OCN1C=C(F)C(=O)N(COC(C)=O)C1=O,5.371193897207832
5438,883,CCOC(=O)C(C)(C(=O)NC(=O)NC)C1=CCCCC1,40.872654939359215
5439,884,OC1=C(C=CC(=C1)F)[N+]([O-])=O,-5.510857706380506
5440,885,CC(C)C1=NC=C([N]1C)[N+]([O-])=O,0.9482378146953464
5441,886,CNC(=O)OC1=CC(=C(C)C=C1)C,-4.971556513954255
5442,887,CNC(=O)OC1=CC(=CC(=C1)C)C,-5.0697965139545005
