,Smiles,CorrectionEnergy
1896,IC1=C(C=CC=C1)C(=O)NC2=CC=CC=C2,-37.031220692329754
1897,ClC1=CC=C(OC2=CC(=CC(=C2)Cl)Cl)C(=C1)Cl,-37.60683222217655
1898,ClC1=CC=C(Cl)C(=C1)OC2=CC=C(Cl)C(=C2)Cl,-37.55048222217624
1899,ClC1=CC=C(OC2=CC=C(Cl)C(=C2Cl)Cl)C=C1,-37.47189222217662
1900,CCC(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,6.564020724112453
1901,ClC1=CC=C(OC2=CC(=CC(=C2Cl)Cl)Cl)C=C1,-37.53487222217632
1902,ClC1=C(Cl)C=C(OC2=CC=CC(=C2Cl)Cl)C=C1,-37.49898222217665
1903,CN1C(=O)N(C)C2=C([N](COC(=O)C(C)(C)C)C=N2)C1=O,-18.179632111562228
1904,ClC1=CC=CC(=C1)OC2=CC(=C(Cl)C=C2Cl)Cl,-37.408432222176316
1905,ClC1=CC=C(OC2=C(Cl)C=C(Cl)C=C2Cl)C=C1,-37.50823222217673
1906,OC(=O)C1=CC=CC=C1NC2=CC(=CC=C2)[N+]([O-])=O,-38.00183916248433
1907,ClC1=CC=CC(=C1)OC2=CC=C(Cl)C(=C2Cl)Cl,-37.36106222217654
1908,ClC1=CC=C(OC2=C(Cl)C=CC(=C2)Cl)C(=C1)Cl,-37.665872222176176
1909,COC1=CC=C(OC2=CC=C(NC(=O)N(C)C)C=C2)C=C1,-40.22059382855403
1910,CCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-18.85340912561304
1911,ClC1=C(Cl)C=C(OC2=C(Cl)C=CC=C2Cl)C=C1,-37.48380222217679
1912,ClC1=CC(=C(OC2=CC=CC(=C2Cl)Cl)C=C1)Cl,-37.612322222176104
1913,CCCN1CC(C)N2C(=O)C3=C(C=CC=C3)N=C2C1C,-28.774512485853535
1914,ClC1=CC=C(OC2=C(Cl)C=CC(=C2Cl)Cl)C=C1,-37.46930222217611
1915,OC(=O)C1(O)C2=C(C=CC=C2)C3=C1C=C(Cl)C=C3,-37.06689502098013
1916,CC(C)(C)NC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,2.328646395462897
1917,CCCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-18.72347061858713
1918,ClC1=C(OC2=CC(=C(Cl)C=C2Cl)Cl)C=CC=C1,-37.572782222176784
1919,NC(CC1=CC(=C(O)C(=C1)I)I)C(O)=O,-2.2838121853051803
1920,ClC1=CC=C(OC2=C(Cl)C=CC=C2)C(=C1Cl)Cl,-37.53203222217621
1921,CC1CN(CCO1)[S](=O)(=O)NC(=O)NCC2CC3CC2C=C3,50.203589117733145
1922,ClC1=C(Cl)C(=C(Cl)C(=C1)OC2=CC=CC=C2)Cl,-37.3445822221768
1923,CCN(CC)C(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,2.7017863954630457
1924,COC(=O)C1(O)C2=C(C=CC=C2)C3=C1C=C(Cl)C=C3,-36.024996513955315
1925,OC1C(O)C(O)C2C(NC(=O)C3=C(O)C4=C(OCO4)C=C23)C1O,-5.64427397883793
1926,ClC1=C(Cl)C(=C(OC2=CC=CC=C2)C(=C1)Cl)Cl,-37.304632222176465
1927,CC1CCC2=CC(=CC3=C2N1C=C(C(O)=O)C3=O)F,-25.70260781978388
1928,ClC1=C(Cl)C(=C(Cl)C(=C1)Cl)OC2=CC=CC=C2,-37.336042222177426
1929,O=C1OC(=NC2=C1C=CC=C2)C3=CC=CC=C3,-64.39702203503064
1930,CCCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-18.351080618587133
1931,CCCCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-17.99399211156208
1932,CN(CC(=O)NC1=NN=C(S1)[S](N)(=O)=O)C(N)=N,8.843613897208371
1933,CCC(C)C1=C(OC(=O)C=C(C)C)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,8.140835089634606
1934,OC(=O)CCC(=O)OCN1C(=O)OC2=CC=C(Cl)C=C12,-17.709427632638324
1935,CCO[P](=S)(OC(C)C)OC1=CN=C(N=C1)C(C)(C)C,-2.1744783074791485
1936,CCC1COC(C[N]2C=NC=N2)(O1)C3=CC=C(Cl)C=C3Cl,-35.23090968705117
1937,C=CC1CN2CCC1CC2C(=O)C3=CC=NC4=C3C=CC=C4,-23.576043791682963
1938,[O-][N+](=O)C1=C(C=C(C(=O)N2CCCCC2)C(=C1)[N+]([O-])=O)N3CC3,3.8950720668113092
1939,ClC1=CC(=CC(=C1)Cl)C2=CC(=C(Cl)C=C2Cl)Cl,-36.40120505785137
1940,ClC1=CC(=C(Cl)C=C1)C2=CC(=C(Cl)C(=C2)Cl)Cl,-36.35105505785138
1941,CC1=C2C=CC3=C(C=CC=C3)C2=CC4=C1CCCC4,-56.42823819407491
1942,ClC1=CC(=C(C(=C1)Cl)C2=CC=C(Cl)C(=C2)Cl)Cl,-36.45049505785133
1943,CCCCCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-17.554193604537346
1944,CC(=O)OCSC1=NC=NC2=C1N=C[N]2COC(C)=O,-28.32213498410897
1945,ClC1=CC=CC(=C1Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl,-36.29219505785126
1946,[O-][N+](=O)C1=C(C=C(C(=O)N2CCOCC2)C(=C1)[N+]([O-])=O)N3CC3,2.845786395461431
1947,ClC1=CC(=C(C(=C1)Cl)C2=CC(=CC(=C2)Cl)Cl)Cl,-36.49937505785161
1948,ClC1=CC=C(C=C1)C2=C(Cl)C(=C(Cl)C=C2Cl)Cl,-36.36509505785138
1949,ClC1=CC=C(C(=C1)Cl)C2=C(Cl)C(=CC(=C2)Cl)Cl,-36.461785057851245
1950,CN1N=C(SC1=N[S](C)(=O)=O)[S](N)(=O)=O,28.06715990597928
1951,COC(=O)C1=C(OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O)C=CC=C1,-4.369522936688725
1952,ClC1=CC=C(C=C1)C2=C(Cl)C(=CC(=C2Cl)Cl)Cl,-36.36317505785122
1953,ClC1=CC=CC(=C1Cl)C2=CC=C(Cl)C(=C2Cl)Cl,-36.35140505785162
1954,ClC1=CC(=CC(=C1)Cl)C2=C(Cl)C(=CC=C2Cl)Cl,-36.44627505785154
1955,ClC1=CC=C(Cl)C(=C1)C2=C(Cl)C=C(Cl)C=C2Cl,-36.57497505785172
1956,ClC1=CC(=C(Cl)C(=C1)C2=C(Cl)C(=CC=C2)Cl)Cl,-36.40590505785134
1957,ClC1=CC(=C(C(=C1)Cl)C2=CC=CC(=C2Cl)Cl)Cl,-36.514975057851316
1958,ClC1=CC(=CC=C1)C2=C(Cl)C(=CC(=C2Cl)Cl)Cl,-36.347845057851515
1959,ClC1=CC=C(SC2=CC(=C(Cl)C=C2Cl)Cl)C=C1,-35.957102222176474
1960,ClC1=C(Cl)C(=C(C=C1)C2=C(Cl)C=CC=C2Cl)Cl,-36.46863505785102
1961,CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)C3CCCC3)C1=O,-17.350752448982263
1962,CC1=CC=C(C=C1)C(=O)C2=CC(=C(O)C(=C2)O)[N+]([O-])=O,-35.94373349113408
1963,CC(C)OC(=O)C(O)(C1=CC=C(Cl)C=C1)C2=CC=C(Cl)C=C2,-35.159696664230296
1964,CC1=C(C)C(=NO1)N[S](=O)(=O)C2=CC=C(N)C=C2,-24.835700655459846
1965,CCCC1=C2CCCCC2=CC3=C1OC(=CC3=O)C(O)=O,-21.93511513438287
1966,OCN1C(=O)NC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3,-37.45317931275986
1967,CCCCCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-17.054763604537044
1968,ClC1=CC=CC=C1C2=C(Cl)C(=CC(=C2Cl)Cl)Cl,-36.414795057851435
1969,ClC1=CC=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C=C1Cl,-36.66851222217633
1970,CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(OC(=O)C5=CC=CC=C5)C#C,-33.640974328659524
1971,ClC1=CC=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C=C1Cl,-36.774402222176604
1972,CC1CC2C3CCC(O)(C(=O)COC(=O)CCC(O)=O)C3(C)CC(O)C2C4(C)C=CC(=O)C=C14,56.94760321956505
1973,ClC1=CC=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,-36.78221222217665
1974,O=C1NC=NC2=C1C=N[N]2C(=O)C3=CC=CC=C3,-59.534066176534836
1975,ClC1=CC=C(C=C1)C(C2=C(Cl)C=CC=C2)C(Cl)(Cl)Cl,-35.03739804380086
1976,ClC1=CC(=CC(=C1)Cl)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-36.835292222176804
1977,ClC1=CC(=C(Cl)C(=C1)Cl)OC2=CC=C(Cl)C(=C2)Cl,-36.785422222176976
1978,ClC1=CC=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C(=C1)Cl,-36.88720222217694
1979,ClC1=CC(=CC(=C1)Cl)OC2=C(Cl)C(=C(Cl)C=C2)Cl,-36.79302222217689
1980,ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C=C1,-36.695052222176614
1981,ClC1=CC(=C(OC2=CC=C(Cl)C(=C2)Cl)C(=C1)Cl)Cl,-36.75574222217642
1982,CC(C)(C)C(O)C(CC1=CC=C(Cl)C=C1Cl)[N]2C=NC=N2,-34.598981180025135
1983,NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC(=O)NC=C2,-30.433888975338633
1984,ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C=C2)Cl)C(=C1)Cl,-36.840542222176964
1985,ClC1=CC=C(Cl)C(=C1)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-36.89503222217694
1986,ClC1=CC=C(OC2=C(Cl)C(=CC(=C2)Cl)Cl)C(=C1)Cl,-36.78230222217621
1987,ClC1=CC=C(OC2=C(Cl)C(=CC=C2Cl)Cl)C=C1Cl,-36.7186822221763
1988,ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C=C2Cl)Cl)C=C1,-36.67880222217697
1989,CCCCCCCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-16.22755659048684
1990,ClC1=CC=C(OC2=C(Cl)C=C(Cl)C=C2Cl)C(=C1)Cl,-36.88305222217673
1991,ClC1=C(Cl)C(=CC=C1)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-36.72349222217716
1992,ClC1=CC=C(Cl)C(=C1)OC2=C(Cl)C(=C(Cl)C=C2)Cl,-36.73505222217658
1993,NC(=N)C1=CC(=CC=C1)NC(=O)NC2=CC(=CC=C2)C(N)=N,-41.15895061858728
1994,ClC1=C(Cl)C(=CC=C1)OC2=C(Cl)C(=C(Cl)C=C2)Cl,-36.798442222176874
1995,ClC1=CC=C(OC2=C(Cl)C(=CC(=C2Cl)Cl)Cl)C=C1,-36.68926222217647
1996,ClC1=CC=C(C=C1)N2N=NC3C4CC(C5N=NC45)C23,1.8679220299411554
1997,ClC1=CC=C(OC2=C(Cl)C(=CC=C2Cl)Cl)C(=C1)Cl,-36.84180222217651
1998,ClC1=CC=CC(=C1OC2=C(Cl)C=C(Cl)C(=C2)Cl)Cl,-36.830492222176645
1999,ClC1=C(Cl)C(=C(OC2=C(Cl)C=CC=C2Cl)C=C1)Cl,-36.63245222217688
2000,COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCCOC(=O)CN,-28.21017095600854
2001,CN(C)[S](=O)(=O)NC1=NN=C(S1)[S](N)(=O)=O,19.327552554508003
2002,ClC1=C(Cl)C(=C(OC2=CC=CC=C2)C(=C1Cl)Cl)Cl,-36.48587222217681
2003,CCC(=O)OCSC1=NC=NC2=C1N=C[N]2COC(=O)CC,-27.092627970059084
2004,CC1=CSC(=N1)N[S](=O)(=O)C2=CC=C(N)C=C2,-24.779009162484172
2005,CC(OC1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1)C(O)=O,-36.79484084260534
2006,OC(=O)C1=CC(=NC2=C1C=CC=C2)C3=CC=CC=C3,-67.14023069233036
2007,CCOCCC1=C(C)C(=C(OCCNC2=NC=NC(=C2Cl)CC)C=C1)C,-41.99009431624984
2008,CC(C(O)=O)C1=CC2=C(C=C1)C3=C([NH]2)C=CC(=C3)Cl,-51.41792218530513
2009,OC1=C(O)C2=C(C=C1)C(=O)C3=C(C=CC=C3)C2=O,-34.955794833834474
2010,C[S](=O)(=O)N(SC(Cl)(Cl)C(F)(Cl)Cl)C1=CC=CC=C1,10.417339344540665
2011,COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OC(C)OC(=O)CN,-28.45868095600798
2012,OC1=CC=CC2=C1C(=O)C3=C(C=CC=C3O)C2=O,-35.73179483383383
2013,CN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-29.580840468313795
2014,CCCOCC(=NC1=CC=C(Cl)C=C1C(F)(F)F)[N]2C=CN=C2,-33.07338382856122
2015,C[S](=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl,19.895341098404742
2016,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=C(OC(C)=O)C=C2,-35.87296778291329
2017,CN1C(=O)N(C)C2=C([NH]C(=N2)C3=CC=CC=C3)C1=O,-56.25790199815931
2018,CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)C(C3CC3)C4CC4)C1=O,-13.591138270607956
2019,CCCC1=C2OC(=CC(=O)C2=C(O)C3=C1CCCC3)C(O)=O,-23.029372298708864
2020,CC1(C)SC2C(NC(=O)C(N)C3=CC=CC=C3)C(=O)N2C1C(O)=O,2.369323409512333
2021,CC(C)C1(O)CCN2CC3C4=C(CCC5=C3C(=CC=C5)C2C1)C=CC=C4,-33.401942973549865
2022,CC1C\C=C\C=C\C=C\C=C\C(CC2OC(O)(CC(O)CC3OC3/C=C/C(=O)O1)CC(O)C2C([O-])=O)OC4OC(C)C(O)C([NH3+])C4O,62.545789969937175
2023,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCNCC3)C(=C2)F,-27.452969463034094
2024,CCCC(=O)OCSC1=NC=NC2=C1N=C[N]2COC(=O)CCC,-25.867200956008816
2025,CC1=C(N2C(SC1)C(NC(=O)C(N)C3=CC=CC=C3)C2=O)C(O)=O,5.710230760983421
2026,CC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC=CC=N2,-32.83456763263888
2027,OC1=C(C=C(Cl)C=C1)C(=O)NC2=C(Cl)C=C(C=C2)[N+]([O-])=O,-36.37286916248412
2028,CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)C3CCC(=O)C3)C1=O,-15.071322261836656
2029,ClC1=C(Cl)C(=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C=C1)Cl,-35.962562222177226
2030,CC(C)C1(C)N=C(NC1=O)C2=NC3=C(C=CC=C3)C=C2C(O)=O,-27.05540927588723
2031,CC(=O)OCN1C=C(F)C(=O)N(C1=O)C(=O)C2=CC=CC=C2,-27.81541177414269
2032,CC1=NC=C([N]1CCOC(=O)C2=CC=C(CN3CCOCC3)C=C2)[N+]([O-])=O,-29.827356777643303
2033,NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(Cl)C(=C2)Cl,-29.365609162484233
2034,COC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C(N)C=C1,-32.78495214843346
2035,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N3CCNCC3)C(=C2)F,-30.082982298708743
2036,CN(C)[S](=O)(=O)N=C1SC(=NN1C)[S](N)(=O)=O,26.870354084354574
2037,ClC1=CC(=C(Cl)C(=C1)Cl)OC2=CC(=C(Cl)C=C2Cl)Cl,-36.0107022221771
2038,CCN(C(=O)OC1=CC=CC(=C1)NC(=O)OC(C)C)C2=CC=CC=C2,-37.41432812033392
2039,ClC1=CC(=C(Cl)C(=C1)OC2=C(Cl)C(=C(Cl)C=C2)Cl)Cl,-36.083442222177155
2040,CC(OC1=CC2=CC=CC=C2C=C1)C(=O)NC3=CC=CC=C3,-65.0747451712545
2041,ClC1=CC=C(OC2=C(Cl)C(=CC(=C2Cl)Cl)Cl)C=C1Cl,-35.940392222176584
2042,ClC1=CC(=C(OC2=C(Cl)C(=C(Cl)C=C2Cl)Cl)C=C1)Cl,-35.87687222217687
2043,CCOC(=O)C1=CN=C(N[S](=O)(=O)C2=CC=CC=C2)C=C1,-28.184989125613953
2044,CC(=O)OC1=CC=C(CC(NC(=O)C2=CC=CC=C2)C(N)=O)C=C1,-35.06880927588844
2045,ClC1=CC=C(Cl)C(=C1Cl)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-36.070442222176794
2046,COC1=C2OC=CC2=C(OC)C3=C1OC(=CC3=O)C,-47.03006218530531
2047,CN(CC(=O)NCCC(=O)NC1=NN=C(S1)[S](N)(=O)=O)C(N)=N,10.434795276778743
2048,CN1C(=O)N(C)C2=C([NH]C(=N2)\C=C\C3=CC=CC=C3)C1=O,-51.40755763263809
2049,ClC1=CC(=C(OC2=C(Cl)C(=CC(=C2Cl)Cl)Cl)C=C1)Cl,-35.88157222217637
2050,ClC1=C(Cl)C(=C(OC2=C(Cl)C=CC(=C2Cl)Cl)C=C1)Cl,-36.02695222217723
2051,CCC(CC1=C(I)C(=C(I)C=C1I)N)C(O)=O,1.589331993070175
2052,CN1N=C(SC1=N[S](=O)(=O)C(F)(F)F)[S](N)(=O)=O,26.367449905976684
2053,CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)[S](C)(=O)=O)[N+]([O-])=O,14.325117925307126
2054,CC1=CC=CC2=C1C3=CC4=CC=CC=C4C=C3C=C2,-85.50787371515068
2055,CN1C(=O)N(C)C2=C([N](C)C(=N2)C3=CC=CC=C3)C1=O,-55.534223491134156
2056,CN(CC1=CC=C(OCCN2CCOCC2)C=C1)C(=O)C3=CC=C(O3)[N+]([O-])=O,-26.725511106294363
2057,CC1=C2C=CC3=C(C=CC=C3)C2=CC4=CC=CC=C14,-85.60827371515046
2058,NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC(=O)N(CC=C)C=C2,-24.48652610279217
2059,CC1=C2C(=CC3=CC=CC=C13)C=CC4=C2C=CC=C4,-85.43946371515034
2060,CC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC=CS2,-21.926340468313214
2061,CC(C)N1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-28.568513454263012
2062,CC1=CC2=C(C=CC3=CC=CC=C23)C4=C1C=CC=C4,-85.78740371515045
2063,CC1=CC2=C(C=CC=C2)C3=C1C4=CC=CC=C4C=C3,-85.57183371515066
2064,OC1=C(O)C2=C(C=C1)C3=C4C=C(O)C(=O)C=C4CC3(O)CO2,9.834533746933118
2065,CCNC(=O)OC1=C(O)C(=CC(=C1)\C=C(C#N)/C(=O)N(CC)CC)[N+]([O-])=O,-47.66889951231377
2066,CCCCCCCCSC(=O)OC1=C(N=NC(=C1)Cl)C2=CC=CC=C2,-35.51718830747902
2067,CCCCC(=O)OCSC1=NC=NC2=C1N=C[N]2COC(=O)CCCC,-24.808043941965195
2068,CN(C)[P](=O)(N(C)C)[N]1N=C(N=C1N)C2=CC=CC=C2,-36.46448099287937
2069,COC1=CC=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)C=C1,-26.052894796963784
2070,CC1(C)SC2C(NC(=O)C(N)C3=CC=C(O)C=C3)C(=O)N2C1C(O)=O,1.1257662451822341
2071,CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)[C]34CC5[CH2]C(C[CH]3C5)C4)C1=O,-13.50477409223248
2072,CN1C=C(C(N)=O)C(=C(F)C1=O)NC2=C(F)C=C(Br)C=C2,-36.782053491134405
2073,COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCCOC(=O)C(N)CC(C)C,-25.787216927920895
2074,CCCCN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-27.89701494723849
2075,CCC(C)C(N)C(=O)OCCOC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,-25.85414692792267
2076,FC1=C(C2SCC3=NC4=C(C=CC=C4)[N]23)C(=CC=C1)F,-61.72044804380141
2077,CCN(CC)C(=O)CCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-16.187000732001962
2078,CN1C2=CC=CC=C2SC3=C1C=C(CC(O)=O)C=C3,-37.53002084260456
2079,CSC(=O)C1=C(CC(C)C)C(=C(N=C1C(F)F)C(F)(F)F)C(=O)SC,0.5795290439862697
2080,CC(C)CN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-28.050224947237496
2081,CCCC(=O)OCN1C=C(F)C(=O)N(C1=O)C(=O)C2=CC=CC=C2,-26.718084760099174
2082,CNN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCN(C)CC3)C(=C2)F,-28.336463791684423
2083,ClC1=C(Cl)C(=C(C(=C1)Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl)Cl,-34.845425057852154
2084,CC(C)(C)C(=O)OC1=CC2=C(C=C1)N=C(S2)[S](N)(=O)=O,-11.947426289936857
2085,CCC(C)N1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-28.024954947238285
2086,ClC1=CC=C(C(=C1Cl)Cl)C2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl,-34.80972505785226
2087,COC1=CC2=CC=C(C=C2C=C1)C(C)C(=O)OCCOC(=O)CN3CCOCC3,-25.42385692791879
2088,ClC1=CC=C(C=C1Cl)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-34.76780505785216
2089,ClC1=CC(=C(Cl)C(=C1Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl)Cl,-34.84119505785172
2090,CCCOC(=O)N1C2CN3C4=C(C(COC(N)=O)C3(OC)C12)C(=O)C(=C(C)C4=O)N,47.99347352011665
2091,ClC1=CC(=C(Cl)C(=C1)C2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)Cl,-34.85270505785199
2092,ClC1=CC(=C(C(=C1)Cl)C2=CC(=C(Cl)C(=C2Cl)Cl)Cl)Cl,-34.96999505785121
2093,ClC1=CC(=CC(=C1)Cl)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-34.81524505785197
2094,CN1C(=O)N(C)C2=C([N](C)C(=N2)\C=C\C3=CC=CC=C3)C1=O,-50.70663912561321
2095,ClC1=CC(=C(C=C1)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)Cl,-34.89635505785159
2096,ClC1=CC(=C(Cl)C(=C1)Cl)C2=C(Cl)C=C(Cl)C(=C2Cl)Cl,-34.96303505785151
2097,CCC1=C2C=CC3=C(C=CC=C3)C2=CC4=C1C=CC=C4,-84.98174520812536
2098,ClC1=C(Cl)C(=C(C=C1)C2=C(Cl)C(=CC(=C2Cl)Cl)Cl)Cl,-34.91645505785132
2099,CCC(C)C(N)C(=O)OCCCCOC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,-24.753479913871672
2100,ClC1=CC=C(Cl)C(=C1Cl)C2=CC(=C(Cl)C(=C2Cl)Cl)Cl,-34.91499505785181
2101,C[S](=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,-17.682310431441408
2102,COC1=CC2=C(C=C1OC)C34CCN5CC6=CCOC7CC(=O)N2C3C7C6CC45,7.966465757480648
2103,ClC1=CC(=C(Cl)C(=C1)C2=C(Cl)C(=CC(=C2Cl)Cl)Cl)Cl,-34.95728505785122
2104,ClC1=CC(=C(C(=C1)Cl)C2=C(Cl)C(=CC(=C2Cl)Cl)Cl)Cl,-35.08222505785183
2105,OC(=O)C1=CC=CC=C1C(=O)NC2=C3C=CC=CC3=CC=C2,-64.00359349113526
2106,ClC1=C(Cl)C(=C(Cl)C=C1)C2=C(Cl)C(=C(Cl)C=C2Cl)Cl,-35.03341505785207
2107,ClC1=CC(=CC(=C1Cl)Cl)OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl,-35.046632222177095
2108,ClC1=C(Cl)C(=C(Cl)C=C1)C2=C(Cl)C(=CC(=C2Cl)Cl)Cl,-35.02610505785211
2109,C1CC2=CC3=CC4=C(C=CC=C4)C=C3C5=C2C1=CC=C5,-84.51907804380076
2110,CC(C)OC1=CC=C(C=C1)C(=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-27.144012111562574
2111,CSC1=CC=C2OC3=C(C=C(C=C3)C(O)=O)C(=O)C2=C1,-51.76682483383384
2112,CC1=C(C)C2=C(C=CC3=C2C=CC=C3)C4=CC=CC=C14,-85.02757520812538
2113,CCN1C=C(C(O)=O)C(=O)C2=C1C(=C(N3CCNC(C)C3)C(=C2)F)F,-26.025740956017387
2114,CCN1CCN(CC1)C2=CC3=C(C=C2F)C(=O)C(=CN3C4CC4)C(O)=O,-23.983236777641707
2115,OC(=O)CCC1=NC(=C(O1)C2=CC=CC=C2)C3=CC=CC=C3,-66.5972208426059
2116,OC(=O)C1=CC(=C(O)C(=C1)O)OC(=O)C2=CC(=C(O)C(=C2)O)O,-40.932627819790184
2117,C1CC2=C3C=CC4=C(C=CC=C4)C3=CC5=CC=CC1=C25,-84.44412804380099
2118,CC(=O)NC1=C(I)C=C(I)C(=C1I)C(O)=O,2.671275166165543
2119,OC1=CC=C(C=C1)C(C2=CC=C(O)C=C2)=C3C=CC(=O)C=C3,-23.866390431441857
2120,ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C(=C1)Cl,-35.028162222177116
2121,CCN(CC)C(=O)NC1CN(C)C2CC3=C(Br)[NH]C4=C3C(=CC=C4)C2=C1,-18.134185434933357
2122,O=C1OC(C2=CC=CC=C2)(C3=CC=CC=C3)C4=C1C=CC=C4,-69.69959367828025
2123,CN1CC2CC1CN2C3=CC4=C(C=C3F)C(=O)C(=CN4C5CC5)C(O)=O,-23.078339613316047
2124,OC1=CC2=C(C(=C1)O)C(=O)C=C(O2)C3=CC(=C(O)C=C3)O,-65.88547785665641
2125,CCCC1=C(O)N2N(C1=O)C3=CC(=CC=C3N=C2N(C)C)C,-51.741480992879474
2126,CCCCC1=CC2=C(C=C1)C=C3C=CC4=C(C=CC=C4)C3=C2,-83.983318194075
2127,COC1=C(N2C(SC1)C(NC(=O)C(N)C3=CCC=CC3)C2=O)C(O)=O,50.12800232769601
2128,CCOC(=O)C(C)N(C(=O)C1=CC=CC=C1)C2=CC(=C(Cl)C=C2)Cl,-33.03359513438434
2129,CNCC(=O)NC1=C(C=C(C(=C1)Cl)[S](N)(=O)=O)[S](N)(=O)=O,16.65926826273045
2130,CC1=C2C=CC3=C(C=CC=C3)C2=CC4=CC=C(Cl)C=C14,-85.00178371515034
2131,CC(C)OC(=O)CC(C(=O)OC(C)C)[S](=O)(=O)C1=CC=C(C=C1)[N+]([O-])=O,17.48929512649491
2132,CN1CCN(CC1)C2=C(F)C3=C(C=C2F)C(=O)C(=CN3CCF)C(O)=O,-27.19187095601697
2133,CC1CCC2=C(N3CCC(O)CC3)C(=CC4=C2N1C=C(C(O)=O)C4=O)F,-24.752579613317238
2134,CCN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(NC(C)=O)C=C2,-25.88826476009251
2135,CCC1=NN=C(N[S](=O)(=O)C2=CC=C(NC(C)=O)C=C2)S1,-22.987346289937932
